ID,y
5172,112.26279521176176
5176,94.59356456247556
5184,115.63794471029382
5185,94.11214719478534
5186,112.09760981606172
5188,105.49995029904912
5189,111.91280811750349
5190,94.27979639204054
5191,113.37698427681542
5193,112.19564878867052
5196,94.64717795816969
5199,78.91415985925201
5200,103.52146629286116
5203,94.01961794407072
5204,112.18637119346613
5205,93.31329374882182
5207,94.48731355254566
5208,109.61519442684187
5212,94.61808510335382
5214,94.28366032429366
5218,93.64019398133479
5220,93.59321814769362
5222,93.70686306906117
5224,95.32631203431905
5225,103.61001247471481
5227,112.14101953427368
5229,104.28749278688647
5232,92.76790183038139
5233,116.15605569644887
5234,104.12338712389857
5237,112.15957148063305
5239,113.16368156211638
5240,99.00067311549972
5241,111.89632186221385
5244,94.25842583224124
5248,111.97510682015934
5251,93.25470772913874
5253,94.62121916084863
5255,94.93911891435326
5256,103.39845293811777
5257,94.68587045937278
5259,95.1250143371775
5260,112.11084189256388
5266,94.37748500086713
5268,94.36200022356769
5275,112.17075698378252
5276,112.59711178272707
5277,93.20076244503628
5279,94.91608508867125
5280,104.23192308616282
5281,94.28535656860711
5283,94.3980042709178
5284,78.88926808187617
5285,95.13010807756157
5286,103.12289232154652
5287,94.57350128715436
5289,93.80486928760286
5290,112.19018188573514
5292,106.25766491295943
5293,94.82840976491994
5294,102.32240646476936
5297,94.1662349188623
5299,105.24959511310917
5302,94.34514217773082
5305,78.33734067755441
5306,94.69046097465446
5308,93.61307356763652
5309,94.34831995508392
5310,112.36100508481695
5312,112.02964162493345
5316,112.92738997655906
5317,95.17137753511136
5319,78.76891367382686
5320,95.46445335282007
5323,94.31841655810007
5329,112.32582654643863
5331,111.59212596989272
5334,112.84066417552685
5336,112.24989864370554
5338,103.72416422682588
5341,94.1976320776505
5345,96.51722713060983
5348,94.4149904935305
5349,112.38373508880935
5355,104.81495336256751
5356,94.96776960478275
5360,103.63320573122624
5362,112.3647243113281
5364,112.1473878339369
5366,105.07782865612327
5367,93.6455155449141
5368,94.72021861003759
5370,93.84194948117434
5371,78.07065832347973
5373,103.41585248258883
5375,112.13442932295737
5376,93.70679339272363
5378,112.10230592772342
5379,94.9562279909045
5383,94.22681156575041
5384,102.49897587768436
5389,112.6784536185512
5391,79.56280676087673
5393,111.35245125819333
5395,113.03259061467938
5397,110.90833669629686
5398,95.29107037905825
5399,113.10250663339866
5401,116.93182894072541
5402,93.73903208675847
5403,113.46904199187838
5404,94.73959191554195
5407,78.40856297683703
5408,94.53040458593466
5413,113.26755666868647
5414,94.28638106229772
5417,94.51254789515758
5418,106.22583552181521
5420,112.75562348577733
5421,93.33956607732631
5424,94.66849396029059
5425,113.20312099461091
5426,97.23469371201779
5429,113.12321207295992
5431,94.7276739922749
5437,102.65023635375886
5440,93.51628749950655
5444,104.43606513641828
5446,104.9178136904722
5447,94.95162089371419
5451,96.93722118999708
5452,110.39423884303093
5455,104.07550069457457
5456,94.86061026509338
5458,93.9974646683541
5459,112.58599276731368
5460,95.0291661229308
5462,94.86605967229673
5463,112.11924182416911
5464,93.66900612571675
5465,112.41366121168934
5466,95.78814369109796
5467,103.27876945611627
5468,95.07873756535383
5469,112.30249448254139
5472,96.87989167266397
5474,93.81056527451506
5475,112.77483339081354
5476,95.61024487945923
5479,103.82232590457383
5480,111.94480592101442
5482,111.69265771103457
5485,93.97916185026395
5486,116.93855171520184
5488,78.97139639086964
5495,103.87023361762752
5496,95.06056393502158
5497,115.0055754230776
5499,115.8792718937712
5503,94.33027449528407
5504,94.12553611693332
5507,96.14932123926786
5509,93.81257773315778
5511,94.12992320973956
5512,111.8704479377065
5516,111.58118178071919
5517,95.4372549907838
5518,103.67913655694525
5521,94.87385578712991
5522,103.84138911967804
5527,95.28889424660707
5528,94.64910246228163
5529,111.67271999127456
5532,94.435564741724
5533,113.12541679004062
5535,104.86135421417788
5536,104.12083755491153
5540,95.23722289707473
5547,93.7931088452442
5548,112.78167173801836
5550,77.93030104758307
5551,93.78333956343283
5554,112.30055024501448
5555,94.48692124801741
5559,111.67664131953305
5560,98.998965106252
5561,112.01627962589387
5562,94.1229046198869
5563,112.77418750544626
5565,78.95400312834192
5566,95.11556833826856
5567,103.31887620600659
5568,94.66098301096156
5572,94.76293639013329
5574,94.70965497782566
5576,94.49904310995566
5579,114.65894570154794
5580,78.28448541054135
5581,94.6183696764028
5583,94.6175254176695
5584,112.6701966801293
5586,112.13907306922911
5587,92.98882965798106
5589,102.71729622089327
5591,102.1577208552672
5592,93.94123955866351
5593,113.07811840185647
5594,94.88322533930608
5595,78.56585132010898
5596,112.36017012309452
5597,117.21061162898405
5598,116.12527861882998
5599,94.70710722490588
5602,112.27356408940216
5603,95.18807698760816
5605,94.03528832876012
5607,93.11885354668476
5608,112.2267859062614
5609,93.68168747644393
5610,94.42577464004381
5612,94.62914540216278
5613,111.98140947310313
5614,94.07915351136256
5616,94.05762341151438
5621,94.4903097290306
5623,94.60266431912359
5628,113.2497275986639
5629,94.76435370680676
5631,95.03942372252416
5633,98.17640513609348
5638,103.45821534236975
5639,94.72279165714727
5640,104.77284183972608
5645,95.38163254684667
5646,78.59772848041032
5649,94.54118254138635
5653,113.59552849449418
5655,116.34286313884198
5656,94.84879354518526
5658,95.1708513805205
5662,116.7114144858636
5663,93.94632512278429
5667,94.39322144644973
5670,94.64195608022851
5671,102.01022983205766
5672,94.7072126037522
5673,103.28463432025777
5674,94.22676153616976
5675,103.70600758347175
5676,95.01435417443497
5679,112.37321928747699
5683,114.29617343718314
5687,95.03688727685716
5688,78.35279067565025
5690,93.66178479105514
5691,111.99204342932362
5692,94.25007964276813
5693,114.05932516974653
5694,95.08039620277742
5697,114.25593450923023
5698,94.19125815978103
5699,112.5771238893156
5704,94.27398822524486
5707,112.48200803369193
5709,103.53903329353994
5710,94.61822994664846
5714,95.32059351856157
5718,95.01827187409145
5721,95.97396102855416
5723,94.71100992094256
5724,113.87361204307248
5725,94.94939857008788
5726,112.55560215851906
5729,96.87082546880376
5730,103.98866857717584
5731,94.32586601810075
5733,78.2331093708757
5736,93.81564699284138
5741,102.63692339479758
5745,112.98163517405078
5747,95.0012800842839
5748,103.23201060059893
5750,112.80224836399489
5751,95.3346405989927
5752,95.35936512788146
5754,94.26934349744641
5755,95.07355703536172
5757,95.26095883028921
5758,116.6852382951138
5760,103.24272103635946
5762,103.26782151738652
5766,112.09314258894
5768,96.27975685219275
5769,116.26983549556871
5770,94.89135762721028
5771,112.33473368627497
5772,94.76792590187111
5773,113.19803116149797
5774,94.18533402494563
5776,94.19493679160902
5777,112.81470169999074
5778,93.65708728247881
5780,112.32642608410575
5782,94.42303891883952
5783,78.12647626446454
5784,95.97393788770259
5786,95.1913461046982
5788,95.3046714131138
5789,111.9968994436218
5790,95.24484173407345
5791,104.13807326166594
5793,107.13280295733804
5794,94.42194566585582
5796,116.8884248142027
5797,94.53473604325623
5801,92.96738269313428
5803,95.34585551870961
5804,112.3224009407104
5805,95.15419422465101
5806,78.40200401894876
5808,111.97551088153651
5813,94.39760235063608
5815,95.45156402344958
5816,106.09645964384444
5822,95.31348325567197
5823,112.41798865671947
5825,104.11315682847967
5827,112.68541500914037
5829,102.04606402454121
5830,95.15724691725782
5831,112.38801831846493
5832,94.61366656634124
5833,111.91083131708695
5837,113.87771807777546
5838,94.71072586001159
5839,94.9348958196899
5842,105.20521325877829
5844,111.50480049685734
5845,103.77374966915218
5846,112.98228924452633
5848,78.27899280920033
5850,112.69758158727635
5851,94.06086802487019
5853,95.87417164041275
5854,104.27170745779907
5858,104.94978727063602
5860,112.50257880447396
5864,103.44614017704345
5866,95.3005213040573
5867,112.8443970170155
5868,93.34800664843564
5869,111.88751914131177
5870,94.33966728606845
5871,112.13398422211773
5874,113.77978909715898
5876,112.60023406319988
5877,93.36229891941795
5878,94.11083706444532
5879,111.77763791126193
5880,93.53076507494293
5884,93.52047513615551
5886,112.16702930966892
5890,102.34225017528655
5896,94.52076280065737
5897,103.00526698880375
5898,95.53934479891524
5901,115.2224327241463
5903,112.37269914003298
5906,94.126316253211
5908,111.87225166153647
5909,93.0458231063879
5910,111.86380238025481
5911,93.9901911982854
5912,112.01818941412452
5914,113.57085440634435
5919,112.16320850769492
5924,94.22947007820724
5926,94.21854437454655
5929,103.34164506893302
5930,93.84198940519576
5932,95.11629904243443
5933,112.58538434798541
5934,93.49237884701446
5935,111.7631154910473
5936,99.53226213078344
5937,112.35689744651347
5938,93.76787716809966
5939,111.26654546797289
5942,112.13626102022053
5943,94.2861919676262
5944,104.74590008872906
5946,112.0168558167731
5951,93.91968381022284
5953,103.02006460021164
5954,94.11660720362244
5957,103.62527440133778
5961,94.36320007606508
5962,105.65820980696373
5964,80.29283453526216
5965,94.69052029305388
5968,113.52110353642763
5969,93.60532858127311
5974,94.48537727806314
5975,112.6711869683397
5978,79.11809616954673
5981,103.50953480366562
5982,94.94668492182882
5983,112.77369583534536
5989,111.75577920065601
5991,94.29666875123243
5992,101.7301117494572
5995,94.8637477811144
5996,102.86931751270401
5997,111.67556304629002
5998,93.69115365701427
5999,78.2277477093225
6001,111.53487297841536
6002,94.09813094314057
6003,111.3094056582016
6004,93.97745956153972
6006,111.95095670522937
6007,93.97841230587636
6011,104.85186507717421
6012,103.4000054466336
6014,93.90222490060222
6015,103.10975757735358
6016,93.75843450030621
6017,112.21303801799937
6018,95.4843864486759
6024,94.48486060364215
6025,105.00255244527679
6026,113.10820187731895
6028,113.0769885882822
6029,77.63632161883055
6030,94.29084526420917
6036,112.94859888821466
6040,94.57399381349055
6041,111.95452126122862
6042,93.90362269309443
6044,94.62295617234568
6045,103.64751132865865
6047,103.59218697829778
6048,93.82191452462544
6049,111.91407777666086
6051,115.88920640144408
6052,112.80156528224293
6053,92.82228891939042
6054,111.77251164100107
6058,104.0567866355762
6059,93.89844186012982
6062,95.40961019868209
6063,116.65915859058592
6064,103.14220246275019
6065,94.57258481788864
6067,94.50883737023753
6068,112.09818474200392
6070,103.0987731078759
6071,102.43349898943293
6072,111.99762856176767
6080,111.99717768317507
6081,94.09820198808964
6084,105.4197278283286
6087,94.29595052050846
6089,114.41774705399249
6092,111.99346486626268
6094,94.04160484602744
6095,112.29842354308497
6097,113.53287862448462
6100,94.15556337918628
6104,102.84457497138823
6105,93.57761319307349
6106,111.36969710885876
6107,78.41003397343334
6108,92.9000478514983
6109,111.99250674925341
6110,93.7850054686017
6114,111.99222495013302
6116,93.62859575912174
6117,103.06723354533736
6118,94.63200028819247
6123,78.16955834160973
6125,112.18820516146829
6128,111.33876584853456
6130,103.30077366849585
6132,111.39123513343671
6137,79.06371110091206
6139,112.9311789034023
6140,94.20560591026432
6141,113.58853054513088
6142,104.90569339804824
6144,110.4849214663351
6145,94.72810795956684
6146,94.01995222847671
6149,92.64228185945424
6156,94.22532582182924
6159,112.78587834953976
6160,94.2044787137828
6162,103.06103128328093
6164,111.93387186784375
6165,92.9221320590778
6168,78.91262960650778
6169,111.56815603195648
6170,94.40832496050791
6171,111.93915832603344
6172,92.92904859304008
6173,113.92318384787234
6176,95.67180812054335
6177,92.82161689148523
6178,94.43057679136052
6180,94.14060775804259
6181,103.5920238103032
6182,93.7055590662527
6185,93.05228413410254
6186,111.60662231236753
6188,111.93611438635708
6189,94.70494024995833
6192,105.39637564750413
6193,94.01117327827839
6194,103.56216870547894
6195,93.5619285393154
6196,115.61901915228842
6197,93.24905319659885
6201,111.70961951745431
6202,93.74318979503167
6203,111.82389721010509
6204,93.38973572335942
6207,117.62559037577125
6209,94.13490524181717
6210,93.30731625496063
6211,112.39525868021468
6213,111.72074216388313
6216,92.87747197886543
6217,93.64823676248136
6219,94.43433222277284
6222,77.945962234136
6223,94.66035437219045
6235,95.35861448172346
6240,94.69817780065156
6242,94.09474892557785
6247,93.9908958407984
6251,111.83159318304038
6254,111.35024512537302
6255,94.71577562870272
6260,102.75485972523197
6261,93.61138719092463
6262,104.02295660474158
6264,111.81275167883567
6269,103.17002559909633
6271,104.4502531129192
6275,111.54511813514705
6276,93.97039557720777
6278,94.83568901298398
6279,112.62702244551105
6281,112.30637547005242
6284,94.06325423443104
6286,93.6227293506029
6287,77.72757902670048
6288,94.53616543172737
6292,93.39006381010108
6293,93.53800780796215
6295,94.06973533185095
6298,111.56154688483647
6300,111.20323965703557
6304,103.59554200471788
6308,111.3757966440767
6310,94.63907197638713
6312,111.68689151062998
6320,93.96972905870825
6324,92.80783803523315
6325,111.81495575563548
6330,95.2010658830809
6336,111.37214758111742
6340,104.31102467706336
6341,95.51754139993034
6342,104.16595739016682
6344,93.9626060822489
6345,111.99336651118423
6347,112.23273370248512
6348,93.57886949434587
6349,111.58336888390625
6351,77.9236876103902
6353,112.2158307065501
6354,93.43400822523367
6357,94.24948667199112
6358,103.2443771862427
6360,102.61811472317814
6363,113.23408036166617
6364,92.43082145125635
6368,112.33259423864533
6370,93.85255194715563
6371,93.59286190294279
6377,94.10347300034289
6379,94.12855023726888
6381,94.17536921266807
6382,77.80385111789266
6383,112.24951063414531
6388,111.26210031014509
6390,111.52346675812402
6392,101.76762289683711
6393,94.4146908138436
6395,94.5660222603313
6398,102.7075307065148
6401,77.71949100660657
6402,93.09765857557016
6403,111.33557077815416
6405,93.95319984620411
6406,93.04566663208024
6407,112.23869732636194
6409,103.58370466001941
6411,93.56145711670453
6413,94.48037829025827
6416,104.25482876013453
6417,93.87921917834035
6418,93.48588577344776
6419,116.45839267535871
6420,111.17380983530882
6426,111.61386388376712
6429,93.74113572287217
6430,93.84568648159023
6431,111.30652688276754
6432,94.05434542942766
6434,94.80800368955593
6437,113.94706618084027
6438,94.18060811187911
6439,103.04583865884695
6440,93.70163773784137
6441,93.68744360536093
6442,111.14338557244031
6443,93.72580079063098
6445,94.29232943840361
6448,111.48865945478934
6450,110.94288763735616
6453,94.44090682673377
6455,93.76005790373404
6457,93.23815050146996
6458,110.94961055485064
6461,93.99222728928936
6464,111.61125336597752
6467,93.59992220067161
6469,94.25804533141823
6470,78.25097987038174
6471,93.76734066446409
6473,102.93663111974558
6474,93.87307206439007
6479,94.02293744325303
6481,93.25573981027284
6484,111.54371527236486
6495,94.79227936494692
6496,110.96927057149267
6505,110.53946241002569
6506,94.33162847741517
6508,95.12321792320134
6509,93.8951427523084
6510,103.33649390699651
6512,103.16407149133411
6513,93.48771748284511
6514,111.49879981131528
6515,92.9198519670727
6519,94.04011142149864
6521,93.5012922013741
6523,77.4639107795526
6525,106.01139265424553
6526,93.79358221336895
6528,94.15134974858483
6529,111.04899820598538
6531,103.18859128749443
6533,104.79648877581877
6534,94.50113376085085
6535,111.12413143421267
6536,92.8819900946348
6537,112.02470963438262
6540,92.8984661203663
6541,111.84590668526158
6547,94.08158678976184
6548,111.01334100790555
6551,111.43361269256198
6553,110.48702006866901
6555,105.34567235361516
6556,94.81064424244627
6561,77.72449586207276
6564,93.51199121912745
6565,111.16943770980288
6568,93.94788314416746
6569,110.72834518435292
6573,102.55449189886704
6574,94.21046375362943
6577,111.1858575361189
6579,113.10903167241338
6581,93.30254315242223
6582,110.90807276869182
6585,104.49770238884176
6586,94.83232608535678
6589,102.94787948015835
6590,77.55260401459762
6593,93.17960746504917
6594,110.54400909680174
6595,92.97316583048249
6599,92.81514993261226
6600,93.07693073536348
6601,110.43424220997278
6602,91.90350534718874
6603,111.25638242229192
6604,93.6718186517108
6607,103.2469649447367
6608,104.72342442524592
6609,92.99917697035607
6611,93.32308443283455
6613,110.71457384818731
6614,93.53181638513468
6616,93.19109069282604
6617,110.714348408891
6618,93.5091098129233
6619,102.3072913491483
6621,105.11485604760892
6627,103.12058772360493
6629,109.92919183593281
6631,77.58090211542822
6634,93.92149544488208
6636,93.50485651454252
6638,94.00551479974382
6639,110.71310849276134
6641,111.65353982024635
6642,93.93718258710848
6651,113.43593729078285
6654,77.74630315516055
6657,94.16124244735761
6663,92.95250996973215
6665,110.92462489223769
6666,93.35648470208076
6668,93.52700535271549
6669,105.00983762486132
6670,93.73200541700083
6671,94.54640743125634
6673,93.2860914410993
6675,93.4368628719512
6676,77.75979361832202
6677,93.9213232637091
6679,93.75212780170429
6680,110.78935958878421
6681,102.83204381877351
6685,102.81391555061637
6688,94.50257338163163
6689,92.92875922508063
6690,110.2697634172851
6692,110.70388057735872
6693,93.7811804807096
6694,93.48776590421917
6698,115.39803544810204
6699,93.6323145828195
6700,109.83436447194975
6701,93.09712116944203
6702,110.64450009526465
6704,92.9279138277195
6707,109.90290867253208
6712,111.09406209944089
6713,93.15165738023592
6715,92.9958808500086
6721,110.23053329191396
6722,93.90012147332149
6723,111.05026257192532
6724,92.89786428103639
6725,115.51597539559751
6731,110.94360695187845
6735,86.6636294451394
6736,92.99792688601437
6737,106.52339024356243
6738,93.64547027304593
6739,100.99827269534745
6741,102.34034914272826
6743,93.4529554376578
6745,93.52725574771185
6747,110.1454522542758
6749,93.5285646515214
6750,102.80780934950653
6751,113.80591687888091
6752,93.09503874824694
6753,110.65845044059006
6755,113.10544570949486
6756,94.27922300814268
6757,102.67880610542636
6759,110.94885246594657
6761,93.14138911774282
6763,93.63711759118658
6764,117.8983955893747
6765,94.09754450107201
6766,110.57840030550216
6768,110.79932922199302
6771,92.89055033072225
6773,93.73195109748454
6774,93.45846810621458
6778,113.0555868054457
6779,94.13881589009165
6781,92.48821967799907
6784,93.08469746257961
6786,93.88109840035673
6787,111.16927456136969
6790,94.48149914251042
6793,103.73821869632394
6795,110.27664330645797
6798,111.05686899252143
6806,103.17029355201223
6807,93.95406317068156
6810,93.32010736215844
6815,110.73613731627319
6816,93.16799757254012
6817,102.5457361499808
6818,93.99777855604754
6819,102.6447365155613
6820,93.67515207090918
6822,92.83874386546245
6823,114.19820487608277
6824,110.32902295903943
6825,93.59725898315475
6828,77.59508489155621
6829,110.17329879666858
6831,110.10028422872662
6832,93.18136834469138
6833,110.12960125204702
6834,93.57723289526126
6836,93.88191333742537
6837,110.95122181426592
6838,93.12114863878963
6840,101.45940739798388
6843,92.8355306146394
6845,92.04898217796213
6846,92.92322340332797
6847,109.7876098819707
6851,110.6643565598932
6852,92.56218268318193
6853,110.28376943330042
6858,94.12558504586187
6861,110.97233899141455
6863,109.99371023095017
6864,77.76580952849872
6865,93.8653860152454
6866,110.857119943118
6867,94.11482801798368
6868,104.34456264535962
6869,93.89673266951786
6870,110.32643040713197
6874,110.4926068534491
6875,93.27217460328114
6877,110.69354611953051
6878,92.46813367665277
6880,94.96537761334105
6883,110.50713750377352
6884,93.05431407528877
6886,93.85181367883433
6890,94.14423598099816
6893,110.5979565971536
6894,93.21423348322901
6899,110.69230620340085
6900,93.3013614424986
6904,92.58429827248588
6905,110.58458447383103
6906,92.55331742996162
6910,93.54405815107256
6912,103.28254527503407
6913,111.54664431512907
6920,93.27585304217982
6922,93.55720442620515
6923,110.01582054536291
6926,93.7759587850584
6927,110.14511275459319
6928,92.87173476170952
6931,111.08728679517881
6933,93.3019278983904
6936,91.88833813220393
6937,110.99993708818627
6939,113.2940601386106
6941,93.40466064485744
6942,111.11297773262686
6943,93.36842816404533
6944,101.1108802344913
6945,93.69586774920865
6946,110.41069861658178
6947,114.68810153883416
6949,102.70542326708079
6951,102.859212980118
6953,112.28927837386905
6954,93.24708820859362
6955,111.15129647691919
6963,110.04381532747752
6964,92.83692133818656
6966,93.67041189465385
6968,92.74171596175
6970,102.71117142830701
6972,112.02768273342122
6976,111.13146949871424
6978,110.92958877075114
6981,102.54149927624005
6985,102.56273820827505
6986,93.06418859583616
6987,110.8142053216508
6989,111.12207735156872
6991,114.75257919907546
6993,113.02060118082144
6994,93.79529328951389
6995,110.51452667573938
6996,93.55101565267955
6997,110.66853319266991
6998,78.08515406141734
7001,109.92201791344434
7003,111.78896847582396
7006,93.89443624490775
7008,103.44889423294401
7010,92.04678740140483
7011,93.84752315535312
7012,113.58812891529215
7013,92.65747502251759
7014,110.85592162539936
7017,103.39570989665296
7018,93.92035681970583
7019,92.07498012242121
7023,93.52068143409068
7024,102.88811108619319
7025,93.05180600935714
7026,111.01807227659575
7027,93.18933570924986
7028,113.07380559924738
7030,110.00979004418676
7031,92.88515849473941
7033,111.55233008292845
7036,93.5970512753916
7037,93.97274245286846
7039,93.26493657514959
7044,92.83155665440225
7045,110.95216376577994
7046,94.31144528116658
7049,104.31076243150122
7050,94.30571033201187
7051,102.70660628255683
7054,110.62524353370313
7055,93.75620257886689
7057,93.33727468002323
7060,110.68323227172456
7061,94.7100868036521
7063,92.18008956960298
7064,110.56150640037418
7067,93.63759284284035
7071,93.63617324921174
7074,102.39609690391313
7075,93.51336386471752
7078,110.95030389158543
7079,92.71505921098304
7080,115.4102005433505
7081,93.78989842140106
7082,111.2000873103521
7083,92.63104747275219
7085,111.54268575109054
7092,102.64448700233848
7094,93.8012890545144
7100,92.91797309815234
7101,110.47478877841249
7102,110.90681493528052
7104,110.6463594226278
7105,94.68894547236931
7106,93.26808424413636
7107,102.73089782896542
7108,77.47876069155933
7109,92.98523122499151
7110,111.03607001733198
7112,93.84447053681791
7113,102.73498576824332
7114,93.78318257660175
7116,110.97932271967363
7117,94.8613531557221
7118,102.95871291068883
7120,93.60836271106157
7121,102.47010634210653
7123,102.40497761665725
7124,94.16119631134322
7127,106.43609866703008
7131,102.40787180264624
7132,93.92411233300632
7133,92.20682691876692
7134,110.15960481287044
7135,93.30092958728832
7136,110.93539506594001
7137,92.83787173969557
7141,93.11679857167604
7144,102.7757311193279
7147,110.74112380827953
7148,93.0111213477033
7150,92.00573694717039
7151,93.60933162096833
7152,102.49057849982921
7154,94.28641739652696
7156,93.82720217916281
7157,102.5379040494631
7159,114.92897668241923
7161,93.60382561775896
7163,94.31279822379668
7164,102.70965984250813
7167,78.0188827758343
7169,103.4392441858275
7170,93.73969998647482
7173,93.90885339785282
7174,112.32294699288997
7177,110.61790677358769
7178,103.12998484273325
7179,93.33159302501775
7180,77.73719231610917
7181,110.20801051023142
7182,93.50584746396876
7184,93.50031445242035
7185,111.5066424187664
7186,92.27253133749304
7187,113.41228625599942
7188,93.01331976539197
7189,110.97570092327365
7191,102.45330896227509
7193,109.81840817461512
7197,94.263312244844
7199,91.68965328226471
7200,111.18768704119373
7201,93.2905264892899
7204,93.23856075933787
7207,112.41434023695311
7209,109.98598951697602
7210,93.23048229505932
7211,102.68146936154665
7213,91.38428460946358
7214,110.66073578906804
7216,110.58282613338471
7217,93.26086068939577
7220,110.25473302242705
7224,110.02792423148003
7225,93.30149090127412
7226,110.58226253514397
7227,93.18913832751133
7234,111.51907091189835
7236,87.17979429411642
7239,102.15530922556738
7240,93.64549703490442
7242,114.02824877443805
7244,110.18474292010671
7245,92.02765839338295
7247,110.76403215561359
7248,92.04124583199595
7249,115.11090779353529
7250,110.99925327942239
7251,94.02809759200952
7252,111.1048802282684
7253,77.70355543305567
7256,93.51901246891879
7260,93.53823866907396
7261,110.60868512214648
7264,93.49851392505167
7269,110.73871351287366
7270,92.52075400243584
7273,110.82345918986516
7279,92.25748588038599
7281,113.08659308800435
7284,91.96501652236947
7285,111.50218326865462
7286,115.09051110770045
7287,92.5044079589955
7289,93.3241347011112
7292,93.15111440287654
7293,111.19493316576146
7296,92.45956101249041
7297,110.97240437654591
7298,91.55462405231108
7299,111.22297040823955
7301,102.243087612885
7304,110.35458348023937
7306,115.03418498348765
7308,93.32306386445376
7309,101.50504603220307
7312,92.71297258307831
7313,77.63416432212674
7314,93.06665603816924
7316,96.16043273791485
7319,113.67669622088559
7321,93.6092249353774
7323,93.41647649347394
7324,102.1798970814385
7325,92.86928406274288
7328,102.50031986413586
7330,77.73396898058922
7334,92.87362911924808
7337,111.93018059918799
7338,93.53710454407917
7339,92.53916345968887
7341,91.78871049012307
7342,111.90504223268479
7344,111.11308517245544
7345,109.87526373152605
7347,110.04092115980262
7349,110.91026000961557
7350,94.25951682706554
7353,111.52471048628183
7355,110.95910830009802
7356,93.19895952337302
7357,111.3876053355003
7358,93.57053639237017
7360,91.7148039460373
7363,102.45557425493601
7364,93.26603964359722
7366,92.52695571206135
7368,93.19840008761051
7369,110.67980975152292
7370,92.47413204797076
7373,92.74786551860234
7374,110.45155598174293
7375,92.97763975229114
7377,95.88672547802977
7379,92.09908420701862
7380,118.34272570132129
7382,110.19538385361099
7383,92.72359759301901
7385,92.59266899667634
7386,102.89418397846694
7391,93.68670096036587
7394,107.29010536901112
7396,110.92506862938461
7397,93.53215782602786
7399,95.7671989235161
7400,102.66171996812739
7403,77.36046721012735
7405,110.51071539608242
7408,111.02156123754185
7414,110.2705551240656
7416,102.84148146935723
7417,91.5401478030997
7419,92.30281689543918
7420,109.98984218949775
7421,93.39850444078817
7422,92.97642516372295
7423,103.05558089532312
7425,77.33570801592944
7430,92.58968889676427
7432,93.246825123641
7433,93.47298357729375
7434,110.06843259314306
7436,110.23030609501603
7437,91.90669509195718
7438,101.99105791431268
7440,102.92460571747628
7441,92.42960001078421
7442,110.24883400333849
7445,111.01267019820685
7446,102.52822808571432
7448,111.18174857059591
7450,102.53492524031296
7451,92.7510605507814
7454,111.16329375812734
7455,92.89074907716497
7457,109.7989355264207
7459,102.45330037165397
7462,92.55983751010416
7464,92.75032787306841
7465,110.40752787291021
7466,92.55126068995042
7467,110.51754893646353
7469,110.86177808619425
7472,93.13312550351179
7473,109.8091699474428
7479,92.8544400990539
7480,102.7518458031573
7484,110.12274400161601
7491,92.51589748007746
7494,103.15472861609743
7495,92.82974968430096
7501,92.20023631755981
7503,92.59560910350493
7504,102.82552727834744
7505,92.51573516855908
7508,110.97795809569396
7509,92.34056655947586
7510,77.56782462037745
7511,110.51966808698367
7515,93.1286538470481
7516,103.67431631928667
7517,93.27151232905538
7518,103.36725285282148
7519,92.50809547000387
7521,93.49400670086769
7522,102.37711017162792
7524,103.51221720640874
7526,102.60928760729408
7527,92.96942825308585
7528,102.11578084128044
7529,93.00356396571595
7534,110.42048653231947
7537,110.94475759514435
7538,93.78890108855
7540,92.19126561001517
7541,111.20927140874306
7545,113.09587726526021
7551,111.57503396831612
7553,92.63364655148021
7554,102.09303860535107
7555,93.4561136618141
7561,111.12611439437723
7562,93.52021622307342
7564,92.55564495420802
7565,102.8635309877977
7566,92.48995998736237
7567,113.12322815438995
7569,101.75913215095159
7570,93.0704266327138
7571,112.80300018926562
7572,92.59079651698181
7574,103.34901583081705
7578,110.78709742375077
7579,92.65278111874849
7586,92.37907970620807
7587,79.4626208648665
7590,92.48991269856938
7593,109.79864547704972
7594,93.33447852189431
7595,92.48832555246415
7600,91.89951273726908
7601,83.4506707277589
7602,92.83001870323909
7603,111.35356603589926
7604,92.11732253560001
7606,92.709891877069
7608,111.216981126559
7613,77.42911068897169
7615,110.07979737672159
7616,109.84575775411955
7617,113.56777320640217
7618,92.84179653927757
7619,102.72188337859788
7622,93.46892379031434
7623,102.06223038790964
7624,93.29280434643351
7625,103.091369899651
7626,92.54905293508
7627,102.20710136441892
7628,77.18353284157564
7631,102.59329120674894
7632,102.72395743974084
7633,92.86663376778293
7634,115.89121471605867
7635,92.53149375528656
7636,110.7462189873992
7637,110.7461626275751
7639,92.10446819303166
7640,77.45128888597131
7644,111.26694832876629
7645,92.6572606626541
7648,101.95199739626995
7649,93.2018414680758
7650,110.310727877311
7652,110.35865850768297
7653,92.27625487269046
7655,92.60611293003345
7659,110.83954085064514
7662,93.6395216069173
7664,92.64600322659825
7666,93.69062229032338
7668,93.0360016213319
7669,111.08998886225714
7670,92.48867412797875
7672,93.3524323595883
7673,110.32281478670365
7678,92.45802982273656
7679,78.90428058024142
7680,104.00400992109232
7683,91.78974131641937
7685,114.90511625090929
7688,92.79960497167284
7690,109.56148208663029
7692,92.41444838750633
7693,92.98209719116835
7695,111.57585156048899
7696,92.69815300174807
7698,92.39316492777101
7699,109.89717905580758
